Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-21,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.419202295526095,16.468490661370684,16.098827329972575,16.16659927368164,63802700,2.2109999656677246,2.2955000400543213,2.19350004196167,2.2850000858306885,231850000,0.3164344674177578,0.32666642603295004,0.3152303693064714,0.3262147605419159,255326400
2003-08-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.499303401310605,16.60404136864077,16.148122328407464,16.15428352355957,65846300,2.318000078201294,2.3475000858306885,2.240499973297119,2.260999917984009,209466000,0.32817048943113775,0.3310294973499326,0.31056563023494144,0.31417709589004517,250264000
2003-08-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.209735205200282,16.351440361804737,16.16044681272464,16.32679557800293,36132900,2.242500066757202,2.308000087738037,2.2265000343322754,2.2925000190734863,142070000,0.3126721434701414,0.3146286990929352,0.30830904929224656,0.3138762414455414,137782400
2003-08-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.20973695863251,16.43153533632917,15.99409977755277,16.369924545288086,47546000,2.2825000286102295,2.306999921798706,2.255500078201294,2.2964999675750732,130848000,0.3122213208097926,0.3170360551455981,0.3062024885411256,0.31673523783683777,164959200
2003-08-27,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.33295737244035,16.37608457054585,16.203574602995843,16.277507781982422,30633900,2.2885000705718994,2.303499937057495,2.263000011444092,2.2939999103546143,90788000,0.31462871044036267,0.323204904794693,0.31086725076558197,0.323204904794693,225702400
2003-08-28,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.326789398422534,16.376077772242862,16.166601889724596,16.332950592041016,46211200,2.296999931335449,2.299999952316284,2.240499973297119,2.296999931335449,139750000,0.32094832986109756,0.3343401114277799,0.32094832986109756,0.3338884711265564,319625600
2003-08-29,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.30216129474867,16.357610918890977,16.234390445897084,16.339128494262695,34503000,2.2909998893737793,2.322000026702881,2.2860000133514404,2.315999984741211,123168000,0.33403925763876396,0.34381954801089276,0.331781885077022,0.3402080833911896,263155200
2003-09-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.450019428088954,16.819681835358082,16.308314251832446,16.7950382232666,74168900,2.3259999752044678,2.372499942779541,2.30049991607666,2.366499900817871,189188000,0.34096058098761056,0.3445720460317983,0.337048298639375,0.34381958842277527,242132800
2003-09-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.89360557494641,17.497388422652595,16.86896080150821,17.43577766418457,109437800,2.378999948501587,2.387500047683716,2.2929999828338623,2.309499979019165,213958000,0.3430671968722392,0.35089178818741057,0.3424655621482973,0.34532374143600464,268828000
2003-09-04,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.31256203432821,17.540520375037495,17.244790064055167,17.51587677001953,59840800,2.309999942779541,2.369499921798706,2.302000045776367,2.364500045776367,205100000,0.34848352247108055,0.349838468586667,0.3426155129138962,0.34351879358291626,199780000
2003-09-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.392659399447407,17.713034567569842,17.355693395472688,17.485074996948242,64024500,2.3475000858306885,2.374000072479248,2.305000066757202,2.3259999752044678,162058000,0.34201392235395317,0.3483335730602856,0.3371991871580718,0.3385532796382904,240133600
2003-09-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.49123239350469,17.817768687204428,17.460427592739432,17.76848030090332,46105300,2.325000047683716,2.367500066757202,2.302999973297119,2.364000082015991,148164000,0.3382523481030744,0.3429162586944805,0.33810152512375036,0.3421638011932373,167244000
2003-09-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.651417277258112,17.688383267619823,17.441941373329,17.47890853881836,44315200,2.3550000190734863,2.36899995803833,2.315000057220459,2.3340001106262207,162016000,0.3390040649796912,0.34111061505137724,0.33283523778314095,0.33659669756889343,180370400
2003-09-10,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.269438752128345,17.361854348332212,16.930579999210078,16.97370719909668,54763500,2.312999963760376,2.3615000247955322,2.302999973297119,2.311000108718872,160058000,0.33479088663946455,0.3402081090902846,0.3326843369017953,0.3337376117706299,224890400
2003-09-11,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.041477003624504,17.318724931880137,16.998349809257608,17.152376174926758,37813300,2.309999942779541,2.317500114440918,2.2385001182556152,2.259500026702881,232262000,0.3347909285034838,0.3429163362908445,0.3325344092988805,0.3394556939601898,213684800
2003-09-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,16.930577184253863,17.497394235224835,16.9120947731629,17.46042823791504,55777200,2.242500066757202,2.2890000343322754,2.2365000247955322,2.2839999198913574,135002000,0.3387032769331029,0.34818275307551605,0.33569427458385015,0.3475811183452606,179989600
2003-09-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.478910905165357,17.626776061758274,17.454266124835968,17.472749710083008,41432300,2.2679998874664307,2.2885000705718994,2.2614998817443848,2.2755000591278076,88540000,0.3432171604121129,0.3445720814663741,0.3328352332146915,0.3341893255710602,226844800
2003-09-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.503551356191856,17.836248779919032,17.44810178557066,17.805442810058594,52060600,2.2699999809265137,2.3125,2.252500057220459,2.312000036239624,155104000,0.334189329395275,0.3414122603090851,0.3340393350750135,0.33644670248031616,269007200
2003-09-17,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.719189449583368,17.836249791436497,17.54051833964293,17.559001922607422,47221600,2.310499906539917,2.3429999351501465,2.2769999504089355,2.308000087738037,146682000,0.3365966869177794,0.33674750993151464,0.32877295025473346,0.33283522725105286,289396800
2003-09-18,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.55283956488834,18.181267242497118,17.509712382623977,18.175106048583984,67268100,2.308000087738037,2.4119999408721924,2.296999931335449,2.3945000171661377,180770000,0.3325343895297052,0.34592614641157726,0.3302769915373145,0.34427040815353394,252907200
2003-09-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,18.33530427909623,18.464685901492896,18.18743906415936,18.458524703979492,92433800,2.3935000896453857,2.3984999656677246,2.367500066757202,2.378999948501587,124990000,0.34427034543592316,0.34682853516136514,0.33749988542398246,0.33975642919540405,205956800
2003-09-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,18.107334555301176,18.483159167752987,17.749993525063054,17.910181045532227,65678700,2.328000068664551,2.376499891281128,2.309999942779541,2.373500108718872,184800000,0.33373769931086944,0.338553288442003,0.3298262699107931,0.33223363757133484,179821600
2003-09-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.94099634247603,18.30449758062309,17.79312995815369,18.236726760864258,57827800,2.370500087738037,2.5460000038146973,2.367500066757202,2.5220000743865967,405918000,0.3313302951904945,0.337950787815018,0.32922374513207814,0.3374999761581421,132451200
2003-09-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,18.24288310706938,18.298332692663287,17.509717278205,17.534360885620117,66336500,2.5174999237060547,2.565000057220459,2.4800000190734863,2.4804999828338623,306604000,0.3341893775390815,0.33569429314590926,0.31718695512234785,0.3207975924015045,301285600
2003-09-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.540515259459724,17.842406677433814,17.386488953852897,17.39881134033203,56224500,2.4830000400543213,2.547499895095825,2.4639999866485596,2.502500057220459,220666000,0.32109827728732726,0.3215499175226179,0.3046974964016294,0.3074056804180145,574380800
2003-09-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.41730177213749,17.73151570020464,17.337207403640885,17.368013381958008,49864700,2.494999885559082,2.5230000019073486,2.4149999618530273,2.427999973297119,268770000,0.30545003063422344,0.32651552920591737,0.30319263266184987,0.311318039894104,347250400
2003-09-29,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.503566513640816,17.81161942824221,17.312574035623964,17.762331008911133,47380300,2.444000005722046,2.498500108718872,2.4200000762939453,2.493000030517578,180786000,0.32335577586832037,0.32606396094084295,0.31071647393254476,0.3204967677593231,365702400
2003-09-30,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.614455200854003,17.62677759208851,17.09692652028383,17.127731323242188,63333700,2.4825000762939453,2.48799991607666,2.4175000190734863,2.4214999675750732,185292000,0.31733685595472255,0.3192934114066657,0.3075565647883385,0.31176966428756714,285426400
2003-10-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.269435688691136,17.639098007931953,17.13389174151684,17.571327209472656,58375900,2.4184999465942383,2.4639999866485596,2.375499963760376,2.4560000896453857,251276000,0.3116188697873541,0.317487707982068,0.3037951333574904,0.31282296776771545,236112800
2003-10-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.528197126127594,17.71302825526187,17.368009599151648,17.559001922607422,38143600,2.447000026702881,2.509999990463257,2.434000015258789,2.504499912261963,164398000,0.3129736976758176,0.3129736976758176,0.305149134875695,0.3095122277736664,204058400
2003-10-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.96562824520271,18.150459342427578,17.823924325655145,17.916339874267578,57303000,2.55649995803833,2.6610000133514404,2.551500082015991,2.6445000171661377,283512000,0.31583203358998185,0.3289229762226525,0.31417712364268535,0.32636478543281555,299600000
2003-10-06,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.959478441320172,18.05189404853988,17.811613234743,17.98412322998047,34047600,2.6445000171661377,2.7119998931884766,2.629499912261963,2.7074999809265137,155462000,0.3260639226720364,0.3359950634817721,0.3247098302946994,0.33539342880249023,268329600
2003-10-07,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,17.873222528706965,18.09502090749077,17.817772934011014,17.95331573486328,52356800,2.700000047683716,2.8125,2.697499990463257,2.745500087738037,405998000,0.33178195347803074,0.3522458440570085,0.32967540346519714,0.3493868112564087,418174400
2003-10-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,18.088856334817837,18.088856334817837,17.669904442030063,17.75615882873535,46989100,2.7720000743865967,2.813999891281128,2.75600004196167,2.7850000858306885,271160000,0.34983832178139074,0.35420138907915294,0.342013734744671,0.3469792902469635,428668800
2003-10-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,18.002602170592123,18.082696543146096,17.743837815259557,17.830093383789062,62653300,2.870500087738037,2.9549999237060547,2.869999885559082,2.8929998874664307,432138000,0.35058996543702614,0.35615800978107515,0.3429162255816426,0.3528473377227783,347748800
