Price,Close,High,Low,Open,Volume
Ticker,DLB,DLB,DLB,DLB,DLB
Date,,,,,
2005-10-14,12.250676155090332,12.32870623812563,12.133631774687407,12.133631774687407,98600
2005-10-17,12.32870864868164,12.37552611233673,12.188254769416037,12.289693599535621,36600
2005-10-18,12.765674591064453,12.85930950906971,12.289692378253802,12.289692378253802,70700
2005-10-19,12.757871627807617,12.757871627807617,12.492570208911786,12.64862890406802,109700
2005-10-20,13.26506519317627,13.920515592373704,12.757871821685457,12.757871821685457,276700
2005-10-21,12.898322105407715,13.34309157657698,12.804685722282693,13.265061505356096,132000
2005-10-24,12.937339782714844,13.038777860039596,12.250677506373572,13.03097619034556,251100
2005-10-25,12.52377986907959,12.913928793204187,12.289691109924844,12.835900199019296,130900
2005-10-26,12.601812362670898,12.656432984370909,12.344314083013487,12.484767960699406,155100
2005-10-27,12.508174896240234,12.625219274442228,12.461356698469432,12.625219274442228,117400
2005-10-28,12.578402519226074,12.578402519226074,12.344312261524415,12.48476611848539,90800
2005-10-31,12.562798500061035,12.656433429612088,12.52378270583112,12.594009647144595,67500
2005-11-01,12.601812362670898,12.75787255749977,12.562798058113842,12.578404375256792,164400
2005-11-02,12.640825271606445,12.703249037636354,12.562795191994063,12.640825271606445,72900
2005-11-03,12.633025169372559,12.726660096907558,12.58620621730472,12.601812534660667,73800
2005-11-04,12.570601463317871,12.789083954404486,12.48476820564793,12.640828403538668,106200
2005-11-07,12.633025169372559,12.640828328050532,12.476964972413777,12.500374448447696,39100
2005-11-08,12.554993629455566,12.718855477979021,12.476963539934802,12.484766697716896,154400
2005-11-09,12.422344207763672,12.484767988172521,12.211663390771182,12.484767988172521,147800
2005-11-10,12.484766006469727,12.49256916381978,12.359918465469036,12.4457509638695,286100
2005-11-11,12.609614372253418,12.679841304697295,12.484766823086566,12.484766823086566,131600
2005-11-14,12.461359024047852,12.664235934516176,12.445752707161747,12.617418472158157,195400
2005-11-15,12.211664199829102,12.539389440763385,12.196058625768057,12.406738712568545,129800
2005-11-16,11.946356773376465,12.211657336509006,11.720070495544439,12.172643051208492,220700
2005-11-17,11.7044677734375,11.946360434847884,11.509393310546875,11.907345393439755,296100
2005-11-18,13.889307022094727,14.474530657659965,12.484770892058421,12.484770892058421,2081600
2005-11-21,13.647409439086914,14.162405909369435,13.647409439086914,13.897104517005705,279300
2005-11-22,13.616198539733887,13.647409680876669,13.49915266762321,13.545971611787516,159400
2005-11-23,13.538171768188477,13.647413021377517,13.265067146915422,13.499155971834925,237900
2005-11-25,13.421123504638672,13.639605948324867,13.382107719480405,13.608394808498279,60900
2005-11-28,12.98415756225586,13.366503383591972,12.718856137116477,13.343095397332775,185200
2005-11-29,13.109002113342285,13.187032189030019,12.796883298891261,12.874913374578993,474800
2005-11-30,13.3040771484375,13.382107227585808,12.921731397740759,13.101201026271857,272300
2005-12-01,13.569378852844238,13.639605776946711,12.835899960685095,13.304077470301568,550100
2005-12-02,13.663015365600586,13.772256587013377,13.31968389906036,13.413320294771339,267100
2005-12-05,13.663015365600586,13.725439133307898,13.491350376480483,13.65521220859967,227000
2005-12-06,14.326264381408691,14.69300371683119,13.678617434335182,13.678617434335182,359600
2005-12-07,14.646193504333496,14.68520780817998,14.131196954398407,14.131196954398407,369400
2005-12-08,14.927096366882324,15.13777713159487,14.685204463860485,14.747628228779023,345200
2005-12-09,15.04414176940918,15.098762376009072,14.786643560938323,14.825657854709702,203900
2005-12-12,14.575967788696289,14.903693028701467,14.474528208911124,14.84907240341734,179900
2005-12-13,14.146796226501465,14.575960841750696,14.037555027997886,14.560354531021696,216000
2005-12-14,14.131195068359375,14.170209366998762,13.850287355595492,14.068771297556301,138800
2005-12-15,14.380890846252441,14.490132078359787,14.154603735972753,14.154603735972753,141900
2005-12-16,13.889307022094727,14.513546459678048,13.811278394659896,14.451122664749782,121900
2005-12-19,13.60839557647705,13.982938205333273,13.413321104576921,13.850287504909181,137000
2005-12-20,13.421123504638672,13.616197965529931,13.187033258589146,13.577182180371665,306200
2005-12-21,13.374303817749023,13.538167129689558,13.233849975599977,13.382106974346186,309100
2005-12-22,13.257262229919434,13.405519259805242,13.249459071683312,13.265065388155556,230700
2005-12-23,13.257262229919434,13.34309548221652,13.2260510852752,13.265065388155556,113500
2005-12-27,13.09339714050293,13.319682720303755,13.046578202640783,13.17922888331709,157400
2005-12-28,13.311885833740234,13.31968899372579,13.015373195791996,13.015373195791996,134600
2005-12-29,13.26506519317627,13.31188265360459,13.226050890869374,13.26506519317627,192100
2005-12-30,13.3040771484375,13.3040771484375,13.030974103868378,13.280669166502987,244700
2006-01-03,13.38991641998291,13.421129061031662,13.202645038592316,13.249462511864804,302300
2006-01-04,13.60839557647705,14.271649078597513,13.46794171858094,13.46794171858094,334900
2006-01-05,14.04535961151123,14.04535961151123,13.639604421097829,13.670817045729564,197400
2006-01-06,13.865891456604004,14.099980187666933,13.787861383483076,13.96732950985131,128700
2006-01-09,14.23263168334961,14.23263168334961,13.530363961505703,13.787862175791801,302600
2006-01-10,15.098763465881348,15.20800468696648,14.162405464780173,14.162405464780173,552600
2006-01-11,14.591574668884277,14.927101592595974,14.51354456334416,14.825663497204154,964100
2006-01-12,14.5057373046875,14.59157054535549,14.396496080782823,14.575964230997664,484700
2006-01-13,14.279444694519043,14.474519083724491,14.201416129476447,14.427701647039038,183900
2006-01-17,14.240439414978027,14.27945372216465,14.201425107791406,14.224833096783211,103700
2006-01-18,14.053160667419434,14.185811325679902,14.021948047452435,14.185811325679902,650000
2006-01-19,14.123396873474121,14.162411185821869,14.084381072825757,14.09218423295543,187700
2006-01-20,14.115591049194336,14.162408512835517,14.08437841456666,14.08437841456666,273000
2006-01-23,14.217028617858887,14.318468188407708,14.154604839175104,14.318468188407708,88000
2006-01-24,14.162408828735352,14.240438928744712,14.146802511073407,14.201424622890217,122200
2006-01-25,14.162408828735352,14.240438928744712,14.123394522880856,14.162408828735352,360600
2006-01-26,14.240439414978027,14.466726563901606,14.14680299410955,14.162409312304366,243600
2006-01-27,14.825662612915039,15.801035153238395,14.786648306622258,14.786648306622258,2223600
2006-01-30,15.559137344360352,15.699591175616437,14.747626980791788,14.825657052411815,880900
2006-01-31,15.894675254821777,16.32383867668279,15.62157058259171,15.62157058259171,374300
2006-02-01,16.074132919311523,16.542311837019575,15.730801514552315,15.855649027501164,485600
2006-02-02,15.80102825164795,16.066329585801324,15.488909472732134,16.035116963759876,128500
2006-02-03,15.488910675048828,15.762015185912128,15.473304362816673,15.683985113051206,126400
2006-02-06,15.902466773986816,16.159964960358494,15.527924228046155,15.527924228046155,230700
2006-02-07,16.074132919311523,16.136556675785947,15.84004271630762,15.918072783975587,155200
2006-02-08,16.25360679626465,16.277016271355386,16.003911681831248,16.269213112991807,121900
2006-02-09,15.777621269226074,16.206785960067467,15.652773738003114,16.152165351194917,223800
2006-02-10,15.879071235656738,15.879071235656738,15.715207813240037,15.762026784388206,66500
2006-02-13,15.715195655822754,16.18337458701038,15.660575053372494,15.840043172366148,158300
2006-02-14,15.68399429321289,15.762024411746433,15.559146698879514,15.715205447645875,94900
2006-02-15,15.723001480102539,15.793228406114364,15.605957099516177,15.644971396944948,138200
2006-02-16,15.832240104675293,15.933678144783416,15.605953070765358,15.605953070765358,86700
2006-02-17,16.113149642944336,16.23019401797638,15.683986438393509,15.762016517848199,106900
2006-02-21,15.910276412963867,16.198987339959803,15.793232005700796,16.11315408009337,133900
2006-02-22,15.793228149414062,15.910272528098005,15.239217395770051,15.910272528098005,230300
2006-02-23,16.05073356628418,16.128763683119875,15.60596383511161,15.644978149379112,188300
2006-02-24,16.13655662536621,16.323827894204342,15.91807273423852,15.996102801662676,188100
2006-02-27,16.097543716430664,16.37064825693841,15.910272414216784,16.097543716430664,134900
2006-02-28,15.894675254821777,16.261414879170268,15.824448296582597,16.097551480511935,138400
2006-03-01,16.464284896850586,16.55011664811988,15.918075807718564,15.918075807718564,450000
2006-03-02,16.65155601501465,16.7764035502783,16.152165873960044,16.347240333847,246400
2006-03-03,16.604736328125,17.02609633089434,16.573523704356994,16.581326860298997,119400
2006-03-06,16.6983699798584,16.776400045170295,16.425265495416618,16.49549240536735,96100
2006-03-07,17.166545867919922,17.283590201177667,16.65935276493672,16.65935276493672,224500
2006-03-08,16.36284828186035,17.166555745744688,16.339440294719257,17.127541441642663,171800
2006-03-09,16.3082275390625,16.425271938795188,16.113153043407923,16.3082275390625,126300
2006-03-10,16.128755569458008,16.46428386125161,15.918074806475987,16.269209411446024,174400
2006-03-13,16.152170181274414,16.542319205089733,16.07414007885127,16.105351226840277,97700
2006-03-14,16.159957885742188,16.386244838369926,16.019505608727428,16.074126186727465,91100
2006-03-15,16.05852508544922,16.21458520598754,16.00390448975069,16.144358300575256,48500
2006-03-16,16.035120010375977,16.15996754566289,15.949288260053732,16.05852948135478,76400
2006-03-17,16.042924880981445,16.152167602251186,15.949289963664727,16.00391058014951,130300
2006-03-20,15.832240104675293,15.980495587271806,15.629362536159384,15.980495587271806,207700
2006-03-21,16.113149642944336,16.183376565623558,15.605956358938819,15.801030813425555,257600
2006-03-22,16.659360885620117,16.698375186290587,15.996107356120921,16.113151746432504,128800
2006-03-23,16.167770385742188,16.65935884856103,15.894667337842817,16.65935884856103,69100
2006-03-24,16.206787109375,16.300422020282372,16.035120625544693,16.191180794790412,50700
2006-03-27,16.21458625793457,16.323827456418826,15.91807230733487,16.152162503329325,65900
2006-03-28,16.074132919311523,16.15216298697949,15.918072783975587,15.996102851643554,123500
2006-03-29,16.21458625793457,16.339433767145064,16.089738748724077,16.09754041578749,80400
2006-03-30,16.230201721191406,16.308231837680925,16.05073349507599,16.136566772044528,50900
2006-03-31,16.3082275390625,16.34724333117359,16.152168835519014,16.152168835519014,76900
2006-04-03,16.269207000732422,16.503295710492715,16.19117693471242,16.23019122357256,190600
2006-04-04,16.06633186340332,16.230193687451173,15.918074864288638,16.17557307943522,108300
2006-04-05,16.370647430419922,16.386253743558154,15.949287393787252,16.019514314609353,109400
2006-04-06,16.26140785217285,16.42526969172129,16.230195222754052,16.347241094774464,74600
2006-04-07,16.355045318603516,16.409667428618775,16.18338029488508,16.18338029488508,86400
2006-04-10,16.355045318603516,16.409667428618775,16.230197758026414,16.230197758026414,88900
2006-04-11,16.4018611907959,16.4018611907959,16.308224793792004,16.308224793792004,139000
2006-04-12,16.3082275390625,16.362848159717736,15.9805023268308,16.074138739597124,104600
2006-04-13,16.464284896850586,16.503299193945715,16.222392980600706,16.230194649379705,85200
2006-04-17,16.42526626586914,16.511099490568338,16.32382821801536,16.42526626586914,123600
2006-04-18,16.113149642944336,16.503298551917805,16.042922720265114,16.38625417688576,114900
2006-04-19,15.996100425720215,16.30821916075729,15.949282987539535,16.152160537388514,69500
2006-04-20,16.105344772338867,16.2536017586962,15.847846579349723,15.918073494555836,71800
2006-04-21,16.347248077392578,16.37065607115516,16.089749727899125,16.089749727899125,95900
2006-04-24,16.573532104492188,16.573532104492188,16.175579879550778,16.3472464206827,156000
2006-04-25,16.83882713317871,16.885644586313962,16.557919437767204,16.557919437767204,96700
2006-04-26,17.018295288085938,17.041704758818657,16.479890855933427,16.776403377047853,83000
2006-04-27,16.62034797668457,16.94027006018025,16.464289258660088,16.94027006018025,75700
2006-04-28,18.368207931518555,18.703734680640263,17.556697637448206,17.556697637448206,1484900
2006-05-01,18.32139015197754,18.7271453245344,18.040483984153383,18.056088807482652,385000
2006-05-02,18.258962631225586,18.383810121931784,18.071691395166287,18.258962631225586,424700
2006-05-03,18.29798126220703,18.469646216684172,18.274571795928445,18.28237495135464,259800
2006-05-04,18.258962631225586,18.49305279252432,18.196538885872485,18.33699268499183,107600
2006-05-05,18.251169204711914,18.383819920326207,18.11071533073204,18.227761217915454,262100
2006-05-08,18.040489196777344,18.282381143720965,17.946852788247433,18.180941577121878,175600
2006-05-09,18.141921997070312,18.21995206676068,17.970257034391334,17.970257034391334,142200
2006-05-10,17.79079246520996,18.141927134093137,17.673748071682304,18.102912832350658,195300
2006-05-11,17.41624641418457,17.790788995752,17.21336881042723,17.790788995752,239100
2006-05-12,17.54110336303711,17.868828670011144,17.088530461815893,17.361635132344375,164400
2006-05-15,17.486473083496094,17.790788740618012,17.33041293259773,17.361625558097366,186300
2006-05-16,17.439661026000977,17.478675331639092,17.361630926424393,17.478675331639092,99600
2006-05-17,17.35382843017578,17.587918737842703,17.166557077022496,17.400645896388998,199100
2006-05-18,17.322614669799805,17.829808027473632,17.25238773692033,17.35382581313502,187700
2006-05-19,17.27579116821289,17.40063868524263,17.197762586294154,17.322610103323893,186700
2006-05-22,16.948070526123047,17.197767114223915,16.628148493465904,17.166554482598734,207300
2006-05-23,16.479887008666992,16.979277027981258,16.331630038570697,16.776399460559922,194500
2006-05-24,16.62814712524414,16.65935975430104,16.386255203253466,16.425269501274517,117300
2006-05-25,16.448680877685547,16.745193446559373,16.417469733314732,16.628149050643394,101700
2006-05-26,16.760799407958984,16.955873893121357,16.20678858448195,16.40186306964432,101100
2006-05-30,17.12754249572754,18.391624481352668,16.932467986611282,16.932467986611282,328400
2006-05-31,17.228979110717773,17.24458542730318,16.792012664428267,17.11193471292776,181600
2006-06-01,17.556703567504883,17.728368577710192,17.104130823963434,17.127540297841513,298600
2006-06-02,17.61132049560547,17.75177433285051,17.44745867768618,17.517685596308702,164400
2006-06-05,17.673748016357422,17.907838290980163,17.40844659809844,17.53329414924382,96800
2006-06-06,17.634733200073242,17.75177758981861,17.291401700293363,17.634733200073242,100100
2006-06-07,17.79859161376953,17.868818531726305,17.51768543024231,17.564502879446867,67400
2006-06-08,16.6983699798584,17.16654888343007,15.527923465079077,17.16654888343007,308200
2006-06-09,16.994888305664062,17.283597686855778,16.776404364202694,16.776404364202694,114900
